	508.187	-1.812	-1.677	0.109	2.434	0.528
	509.187	-1.818	-1.662	0.130	2.434	0.525
	510.187	-1.820	-1.646	0.148	2.434	0.523
	511.187	-1.831	-1.653	0.152	2.434	0.521
	512.187	-1.839	-1.651	0.163	2.434	0.518
	513.187	-1.846	-1.643	0.178	2.434	0.516
	514.187	-1.854	-1.634	0.194	2.434	0.513
	515.187	-1.861	-1.626	0.209	2.434	0.511
	516.187	-1.865	-1.616	0.224	2.434	0.508
	517.187	-1.871	-1.613	0.232	2.434	0.507
	518.187	-1.876	-1.604	0.247	2.434	0.504
	519.187	-1.885	-1.589	0.271	2.434	0.501
	520.187	-1.893	-1.593	0.275	2.434	0.499
	521.187	-1.901	-1.587	0.289	2.434	0.497
	522.187	-1.907	-1.582	0.300	2.434	0.495
	523.187	-1.913	-1.576	0.312	2.434	0.493
	524.187	-1.920	-1.570	0.325	2.434	0.490
	525.187	-1.927	-1.561	0.341	2.434	0.488
	526.187	-1.935	-1.551	0.359	2.434	0.485
	527.187	-1.941	-1.546	0.370	2.434	0.483
	528.187	-1.950	-1.531	0.395	2.434	0.479
	529.187	-1.952	-1.528	0.399	2.434	0.478
	530.187	-1.962	-1.517	0.420	2.434	0.475
	531.187	-1.973	-1.503	0.447	2.434	0.471
	532.187	-1.982	-1.490	0.467	2.434	0.468
	533.187	-1.989	-1.482	0.483	2.434	0.465
	534.187	-1.995	-1.478	0.493	2.434	0.463
	535.187	-2.002	-1.474	0.504	2.434	0.461
	536.187	-2.008	-1.473	0.512	2.434	0.459
	537.187	-2.016	-1.463	0.528	2.434	0.457
	538.219	-2.023	-1.459	0.540	2.434	0.454
	539.219	-2.032	-1.441	0.567	2.434	0.451
	540.219	-2.042	-1.429	0.589	2.434	0.447
	541.219	-2.049	-1.428	0.598	2.434	0.445
	542.219	-2.058	-1.414	0.620	2.434	0.442
	543.219	-2.064	-1.398	0.642	2.434	0.438
	544.219	-2.072	-1.388	0.660	2.434	0.436
	545.219	-2.084	-1.391	0.669	2.434	0.434
	546.219	-2.094	-1.375	0.695	2.434	0.430
	547.219	-2.100	-1.374	0.702	2.434	0.428
	548.219	-2.110	-1.363	0.725	2.434	0.425
	549.219	-2.119	-1.360	0.735	2.434	0.422
	550.219	-2.127	-1.351	0.753	2.434	0.419
	551.219	-2.139	-1.335	0.781	2.434	0.415
	552.219	-2.148	-1.324	0.800	2.434	0.412
	553.219	-2.154	-1.321	0.810	2.434	0.409
	554.219	-2.166	-1.308	0.836	2.434	0.406
	555.219	-2.176	-1.294	0.860	2.434	0.402
	556.219	-2.184	-1.287	0.874	2.434	0.400
	557.219	-2.195	-1.277	0.895	2.434	0.396
	558.219	-2.206	-1.263	0.921	2.434	0.392
	559.219	-2.217	-1.257	0.937	2.434	0.389
	560.219	-2.224	-1.256	0.945	2.434	0.387
	561.219	-2.232	-1.243	0.967	2.434	0.383
	562.219	-2.248	-1.217	1.009	2.434	0.378
	563.219	-2.259	-1.205	1.031	2.434	0.374
	564.219	-2.265	-1.204	1.039	2.434	0.372
	565.219	-2.276	-1.196	1.057	2.434	0.369
	566.219	-2.286	-1.189	1.076	2.434	0.365
	567.219	-2.300	-1.177	1.101	2.434	0.361
	568.219	-2.312	-1.163	1.128	2.434	0.356
	569.219	-2.324	-1.148	1.154	2.434	0.352
	570.219	-2.335	-1.131	1.183	2.434	0.348
	571.219	-2.349	-1.122	1.206	2.434	0.343
	572.219	-2.361	-1.107	1.232	2.434	0.339
	573.219	-2.372	-1.091	1.260	2.434	0.335
	574.219	-2.384	-1.074	1.289	2.434	0.331
	575.219	-2.395	-1.062	1.312	2.434	0.327
	576.219	-2.409	-1.052	1.335	2.434	0.322
	577.219	-2.418	-1.051	1.346	2.434	0.320
	578.219	-2.431	-1.031	1.379	2.434	0.315
	579.219	-2.445	-1.021	1.403	2.434	0.310
	580.219	-2.460	-1.002	1.438	2.434	0.304
	581.219	-2.472	-0.991	1.461	2.434	0.300
	582.219	-2.486	-0.982	1.484	2.434	0.296
	583.219	-2.499	-0.969	1.510	2.434	0.291
	584.219	-2.514	-0.951	1.542	2.434	0.285
	585.219	-2.528	-0.937	1.570	2.434	0.281
	586.219	-2.542	-0.921	1.601	2.434	0.276
	587.219	-2.555	-0.906	1.629	2.434	0.271
	588.219	-2.568	-0.887	1.661	2.434	0.266
	589.219	-2.580	-0.870	1.690	2.434	0.261
	590.219	-2.593	-0.857	1.717	2.434	0.256
	591.219	-2.607	-0.847	1.741	2.434	0.251
	592.219	-2.622	-0.834	1.769	2.434	0.246
	593.219	-2.635	-0.821	1.795	2.434	0.242
	594.219	-2.653	-0.802	1.832	2.434	0.235
	595.219	-2.665	-0.789	1.857	2.434	0.230
	596.219	-2.679	-0.770	1.889	2.434	0.224
	597.219	-2.698	-0.755	1.924	2.434	0.219
	598.219	-2.714	-0.738	1.957	2.434	0.213
	599.219	-2.727	-0.715	1.993	2.434	0.207
	600.219	-2.737	-0.694	2.024	2.434	0.202
	601.219	-2.751	-0.681	2.051	2.434	0.197
	602.219	-2.768	-0.662	2.088	2.434	0.190
	603.219	-2.783	-0.647	2.117	2.434	0.185
	604.219	-2.799	-0.627	2.154	2.434	0.179
	605.219	-2.816	-0.610	2.188	2.434	0.173
	606.219	-2.831	-0.593	2.220	2.434	0.167
	607.219	-2.846	-0.579	2.249	2.434	0.162
	608.219	-2.862	-0.564	2.280	2.434	0.156
	609.219	-2.879	-0.544	2.317	2.434	0.150
	610.219	-2.903	-0.527	2.358	2.434	0.143
	611.219	-2.913	-0.508	2.389	2.434	0.137
	612.219	-2.929	-0.491	2.421	2.434	0.131
	613.219	-2.949	-0.473	2.459	2.434	0.124
	614.219	-2.966	-0.454	2.495	2.434	0.118
	615.219	-2.979	-0.445	2.518	2.434	0.114
	616.219	-2.997	-0.426	2.555	2.434	0.108
	617.219	-3.015	-0.402	2.597	2.434	0.100
	618.219	-3.031	-0.383	2.632	2.434	0.094
	619.219	-3.050	-0.363	2.671	2.434	0.087
	620.219	-3.068	-0.344	2.709	2.434	0.080
	621.219	-3.087	-0.320	2.751	2.434	0.072
	622.219	-3.102	-0.302	2.784	2.434	0.066
	623.219	-3.112	-0.291	2.806	2.434	0.062
	624.219	-3.127	-0.275	2.836	2.434	0.056
	625.219	-3.144	-0.255	2.875	2.434	0.049
	626.219	-3.160	-0.239	2.906	2.434	0.043
	627.219	-3.179	-0.221	2.942	2.434	0.037
	628.219	-3.198	-0.197	2.987	2.434	0.028
	629.219	-3.219	-0.178	3.026	2.434	0.020
	630.219	-3.234	-0.166	3.054	2.434	0.016
	631.219	-3.246	-0.157	3.075	2.434	0.012
	632.219	-3.247	-0.157	3.077	2.434	0.012
	633.219	-3.246	-0.155	3.078	2.434	0.012
	634.219	-3.251	-0.154	3.083	2.434	0.011
	635.219	-3.257	-0.153	3.090	2.434	0.011
	636.219	-3.260	-0.154	3.093	2.434	0.011
	637.219	-3.266	-0.152	3.099	2.434	0.011
	638.219	-3.269	-0.152	3.103	2.434	0.011
	639.219	-3.275	-0.152	3.109	2.434	0.011
	640.219	-3.284	-0.153	3.117	2.434	0.011
	641.219	-3.295	-0.152	3.129	2.434	0.011
